service_id,date,exception_type
100015,20160522,1
100015,20160523,1
100015,20160524,1
100015,20160525,1
100015,20160526,1
100015,20160527,1
100015,20160528,1
100015,20160529,1
100015,20160530,1
100015,20160531,1
100015,20160601,1
100015,20160602,1
100015,20160603,1
100015,20160604,1
100015,20160605,1
100015,20160606,1
100015,20160607,1
100015,20160608,1
100015,20160609,1
100015,20160610,1
100015,20160611,1
100015,20160612,1
100015,20160613,1
100015,20160614,1
100015,20160615,1
100015,20160616,1
100015,20160617,1
100015,20160618,1
100015,20160619,1
100015,20160620,1
100015,20160621,1
100015,20160622,1
100015,20160623,1
100015,20160624,1
100015,20160625,1
100015,20160626,1
100015,20160627,1
100015,20160628,1
100015,20160629,1
100015,20160630,1
100015,20160701,1
100015,20160702,1
100015,20160703,1
100015,20160704,1
100015,20160705,1
100015,20160706,1
100015,20160707,1
100015,20160708,1
100015,20160709,1
100015,20160710,1
100015,20160711,1
100015,20160712,1
100015,20160713,1
100015,20160714,1
100015,20160715,1
100015,20160716,1
100015,20160717,1
100015,20160718,1
100015,20160719,1
100015,20160720,1
100015,20160721,1
100015,20160722,1
100015,20160723,1
100015,20160724,1
100015,20160725,1
100015,20160726,1
100015,20160727,1
100015,20160728,1
100015,20160729,1
100015,20160730,1
100015,20160731,1
100015,20160801,1
100015,20160802,1
100015,20160803,1
100015,20160804,1
100015,20160805,1
100015,20160806,1
100015,20160807,1
100015,20160808,1
100015,20160809,1
100015,20160810,1
100015,20160811,1
100015,20160812,1
100015,20160813,1
100015,20160814,1
100015,20160815,1
100015,20160816,1
100015,20160817,1
100015,20160818,1
100015,20160819,1
100015,20160820,1
100015,20160821,1
100015,20160822,1
100015,20160823,1
100015,20160824,1
100015,20160825,1
100015,20160826,1
100015,20160827,1
100015,20160828,1
100015,20160829,1
100015,20160830,1
100015,20160831,1
100015,20160901,1
100015,20160902,1
100015,20160903,1
100015,20160904,1
100015,20160905,1
100015,20160906,1
100015,20160907,1
100015,20160908,1
100015,20160909,1
100015,20160910,1
100015,20160911,1
100015,20160912,1
100015,20160913,1
100015,20160914,1
100015,20160915,1
100015,20160916,1
100015,20160917,1
100015,20160918,1
100015,20160919,1
100015,20160920,1
100015,20160921,1
100015,20160922,1
100015,20160923,1
100015,20160924,1
100015,20160925,1
100015,20160926,1
100015,20160927,1
100015,20160928,1
100015,20160929,1
100015,20160930,1
100015,20161001,1
100015,20161002,1
100015,20161003,1
100015,20161004,1
100015,20161005,1
100015,20161006,1
100015,20161007,1
100015,20161008,1
100015,20161009,1
100015,20161010,1
100015,20161011,1
100015,20161012,1
100015,20161013,1
100015,20161014,1
100015,20161015,1
100015,20161016,1
100015,20161017,1
100015,20161018,1
100015,20161019,1
100015,20161020,1
100015,20161021,1
100015,20161022,1
100015,20161023,1
100015,20161024,1
100015,20161025,1
100015,20161026,1
100015,20161027,1
100015,20161028,1
100015,20161029,1
100015,20161030,1
100015,20161031,1
100015,20161101,1
100015,20161102,1
100015,20161103,1
100015,20161104,1
100015,20161105,1
100015,20161106,1
100015,20161107,1
100015,20161108,1
100015,20161109,1
100015,20161110,1
100015,20161111,1
100015,20161112,1
100015,20161113,1
100015,20161114,1
100015,20161115,1
100015,20161116,1
100015,20161117,1
100015,20161118,1
100015,20161119,1
100015,20161120,1
100015,20161121,1
100015,20161122,1
100015,20161123,1
100015,20161124,1
100015,20161125,1
100015,20161126,1
100015,20161127,1
100015,20161128,1
100015,20161129,1
100015,20161130,1
100015,20161201,1
100015,20161202,1
100015,20161203,1
100015,20161204,1
100015,20161205,1
100015,20161206,1
100015,20161207,1
100015,20161208,1
100015,20161209,1
100015,20161210,1
100015,20161211,1
100015,20161212,2
100015,20161213,2
100015,20161214,2
100015,20161215,2
100015,20161216,2
100015,20161217,2
100015,20161218,2
100015,20161219,2
100015,20161220,2
100015,20161221,2
100015,20161222,2
100015,20161223,2
100015,20161224,2
100015,20161225,2
100015,20161226,2
100015,20161227,2
100015,20161228,2
100015,20161229,2
100015,20161230,2
100015,20161231,2
100016,20160101,2
100016,20160102,2
100016,20160103,2
100016,20160104,2
100016,20160105,2
100016,20160106,2
100016,20160107,2
100016,20160108,2
100016,20160109,2
100016,20160110,2
100016,20160111,2
100016,20160112,2
100016,20160113,2
100016,20160114,2
100016,20160115,2
100016,20160116,2
100016,20160117,2
100016,20160118,2
100016,20160119,2
100016,20160120,2
100016,20160121,2
100016,20160122,2
100016,20160123,2
100016,20160124,2
100016,20160125,2
100016,20160126,2
100016,20160127,2
100016,20160128,2
100016,20160129,2
100016,20160130,2
100016,20160131,2
100016,20160201,2
100016,20160202,2
100016,20160203,2
100016,20160204,2
100016,20160205,2
100016,20160206,2
100016,20160207,2
100016,20160208,2
100016,20160209,2
100016,20160210,2
100016,20160211,2
100016,20160212,2
100016,20160213,2
100016,20160214,2
100016,20160215,2
100016,20160216,2
100016,20160217,2
100016,20160218,2
100016,20160219,2
100016,20160220,2
100016,20160221,2
100016,20160222,2
100016,20160223,2
100016,20160224,2
100016,20160225,2
100016,20160226,2
100016,20160227,2
100016,20160228,2
100016,20160229,2
100016,20160301,2
100016,20160302,2
100016,20160303,2
100016,20160304,2
100016,20160305,2
100016,20160306,2
100016,20160307,2
100016,20160308,2
100016,20160309,2
100016,20160310,2
100016,20160311,2
100016,20160312,2
100016,20160313,2
100016,20160314,2
100016,20160315,2
100016,20160316,2
100016,20160317,2
100016,20160318,2
100016,20160319,2
100016,20160320,2
100016,20160321,2
100016,20160322,2
100016,20160323,2
100016,20160324,2
100016,20160325,1
100016,20160326,1
100016,20160327,1
100016,20160328,1
100016,20160329,1
100016,20160330,1
100016,20160331,1
100016,20160401,1
100016,20160402,1
100016,20160403,1
100016,20160404,1
100016,20160405,1
100016,20160406,1
100016,20160407,1
100016,20160408,1
100016,20160409,1
100016,20160410,1
100016,20160411,1
100016,20160412,1
100016,20160413,1
100016,20160414,1
100016,20160415,1
100016,20160416,1
100016,20160417,1
100016,20160418,1
100016,20160419,1
100016,20160420,1
100016,20160421,1
100016,20160422,1
100016,20160423,1
100016,20160424,1
100016,20160425,1
100016,20160426,1
100016,20160427,1
100016,20160428,1
100016,20160429,1
100016,20160430,1
100016,20160501,1
100016,20160502,1
100016,20160503,1
100016,20160504,1
100016,20160505,1
100016,20160506,1
100016,20160507,1
100016,20160508,1
100016,20160509,1
100016,20160510,1
100016,20160511,1
100016,20160512,1
100016,20160513,1
100016,20160514,1
100016,20160515,1
100016,20160516,1
100016,20160517,1
100016,20160518,1
100016,20160519,1
100016,20160520,1
100016,20160521,1
100016,20160522,1
100016,20160523,1
100016,20160524,1
100016,20160525,1
100016,20160526,1
100016,20160527,1
100016,20160528,1
100016,20160529,1
100016,20160530,1
100016,20160531,1
100016,20160601,1
100016,20160602,1
100016,20160603,1
100016,20160604,1
100016,20160605,1
100016,20160606,1
100016,20160607,1
100016,20160608,1
100016,20160609,1
100016,20160610,1
100016,20160611,1
100016,20160612,1
100016,20160613,2
100016,20160614,2
100016,20160615,2
100016,20160616,2
100016,20160617,2
100016,20160618,2
100016,20160619,2
100016,20160620,2
100016,20160621,2
100016,20160622,2
100016,20160623,2
100016,20160624,2
100016,20160625,2
100016,20160626,2
100016,20160627,2
100016,20160628,2
100016,20160629,2
100016,20160630,2
100016,20160701,2
100016,20160702,2
100016,20160703,2
100016,20160704,2
100016,20160705,2
100016,20160706,2
100016,20160707,2
100016,20160708,2
100016,20160709,2
100016,20160710,2
100016,20160711,2
100016,20160712,2
100016,20160713,2
100016,20160714,2
100016,20160715,2
100016,20160716,2
100016,20160717,2
100016,20160718,2
100016,20160719,2
100016,20160720,2
100016,20160721,2
100016,20160722,2
100016,20160723,2
100016,20160724,2
100016,20160725,2
100016,20160726,2
100016,20160727,2
100016,20160728,2
100016,20160729,2
100016,20160730,2
100016,20160731,2
100016,20160801,2
100016,20160802,2
100016,20160803,2
100016,20160804,2
100016,20160805,2
100016,20160806,2
100016,20160807,2
100016,20160808,2
100016,20160809,2
100016,20160810,2
100016,20160811,2
100016,20160812,2
100016,20160813,2
100016,20160814,2
100016,20160815,2
100016,20160816,2
100016,20160817,2
100016,20160818,2
100016,20160819,2
100016,20160820,2
100016,20160821,2
100016,20160822,2
100016,20160823,2
100016,20160824,2
100016,20160825,2
100016,20160826,2
100016,20160827,2
100016,20160828,2
100016,20160829,2
100016,20160830,2
100016,20160831,2
100016,20160901,2
100016,20160902,2
100016,20160903,2
100016,20160904,2
100016,20160905,2
100016,20160906,2
100016,20160907,2
100016,20160908,2
100016,20160909,2
100016,20160910,2
100016,20160911,2
100016,20160912,1
100016,20160913,1
100016,20160914,1
100016,20160915,1
100016,20160916,1
100016,20160917,1
100016,20160918,1
100016,20160919,1
100016,20160920,1
100016,20160921,1
100016,20160922,1
100016,20160923,1
100016,20160924,1
100016,20160925,1
100016,20160926,1
100016,20160927,1
100016,20160928,1
100016,20160929,1
100016,20160930,1
100016,20161001,1
100016,20161002,1
100016,20161003,1
100016,20161004,1
100016,20161005,1
100016,20161006,1
100016,20161007,1
100016,20161008,1
100016,20161009,1
100016,20161010,1
100016,20161011,1
100016,20161012,1
100016,20161013,1
100016,20161014,1
100016,20161015,1
100016,20161016,1
100016,20161017,1
100016,20161018,1
100016,20161019,1
100016,20161020,1
100016,20161021,1
100016,20161022,1
100016,20161023,1
100016,20161024,1
100016,20161025,1
100016,20161026,1
100016,20161027,1
100016,20161028,1
100016,20161029,1
100016,20161030,1
100016,20161031,1
100016,20161101,1
100016,20161102,1
100016,20161103,1
100016,20161104,1
100016,20161105,1
100016,20161106,1
100016,20161107,1
100016,20161108,1
100016,20161109,1
100016,20161110,1
100016,20161111,1
100016,20161112,1
100016,20161113,1
100016,20161114,1
100016,20161115,1
100016,20161116,1
100016,20161117,1
100016,20161118,1
100016,20161119,1
100016,20161120,1
100016,20161121,1
100016,20161122,1
100016,20161123,1
100016,20161124,1
100016,20161125,1
100016,20161126,1
100016,20161127,1
100016,20161128,1
100016,20161129,1
100016,20161130,1
100016,20161201,1
100016,20161202,1
100016,20161203,1
100016,20161204,1
100016,20161205,1
100016,20161206,1
100016,20161207,1
100016,20161208,1
100016,20161209,1
100016,20161210,1
100016,20161211,1
100016,20161212,2
100016,20161213,2
100016,20161214,2
100016,20161215,2
100016,20161216,2
100016,20161217,2
100016,20161218,2
100016,20161219,2
100016,20161220,2
100016,20161221,2
100016,20161222,2
100016,20161223,2
100016,20161224,2
100016,20161225,2
100016,20161226,2
100016,20161227,2
100016,20161228,2
100016,20161229,2
100016,20161230,2
100016,20161231,2
100017,20160101,2
100017,20160102,2
100017,20160103,2
100017,20160104,2
100017,20160105,2
100017,20160106,2
100017,20160107,2
100017,20160108,2
100017,20160109,2
100017,20160110,2
100017,20160111,2
100017,20160112,2
100017,20160113,2
100017,20160114,2
100017,20160115,2
100017,20160116,2
100017,20160117,2
100017,20160118,2
100017,20160119,2
100017,20160120,2
100017,20160121,2
100017,20160122,2
100017,20160123,2
100017,20160124,2
100017,20160125,2
100017,20160126,2
100017,20160127,2
100017,20160128,2
100017,20160129,2
100017,20160130,2
100017,20160131,2
100017,20160201,2
100017,20160202,2
100017,20160203,2
100017,20160204,2
100017,20160205,2
100017,20160206,2
100017,20160207,2
100017,20160208,2
100017,20160209,2
100017,20160210,2
100017,20160211,2
100017,20160212,2
100017,20160213,2
100017,20160214,2
100017,20160215,2
100017,20160216,2
100017,20160217,2
100017,20160218,2
100017,20160219,2
100017,20160220,2
100017,20160221,2
100017,20160222,2
100017,20160223,2
100017,20160224,2
100017,20160225,2
100017,20160226,2
100017,20160227,2
100017,20160228,2
100017,20160229,2
100017,20160301,2
100017,20160302,2
100017,20160303,2
100017,20160304,2
100017,20160305,2
100017,20160306,2
100017,20160307,2
100017,20160308,2
100017,20160309,2
100017,20160310,2
100017,20160311,2
100017,20160312,2
100017,20160313,2
100017,20160314,2
100017,20160315,2
100017,20160316,2
100017,20160317,2
100017,20160318,2
100017,20160319,2
100017,20160320,2
100017,20160321,2
100017,20160322,2
100017,20160323,2
100017,20160324,2
100017,20160325,1
100017,20160326,1
100017,20160327,1
100017,20160328,1
100017,20160329,1
100017,20160330,1
100017,20160331,1
100017,20160401,1
100017,20160402,1
100017,20160403,1
100017,20160404,1
100017,20160405,1
100017,20160406,1
100017,20160407,1
100017,20160408,1
100017,20160409,1
100017,20160410,1
100017,20160411,1
100017,20160412,1
100017,20160413,1
100017,20160414,1
100017,20160415,1
100017,20160416,1
100017,20160417,1
100017,20160418,1
100017,20160419,1
100017,20160420,1
100017,20160421,1
100017,20160422,1
100017,20160423,1
100017,20160424,1
100017,20160425,1
100017,20160426,1
100017,20160427,1
100017,20160428,1
100017,20160429,1
100017,20160430,1
100017,20160501,1
100017,20160502,1
100017,20160503,1
100017,20160504,1
100017,20160505,1
100017,20160506,1
100017,20160507,1
100017,20160508,1
100017,20160509,1
100017,20160510,1
100017,20160511,1
100017,20160512,1
100017,20160513,1
100017,20160514,1
100017,20160515,1
100017,20160516,1
100017,20160517,1
100017,20160518,1
100017,20160519,1
100017,20160520,1
100017,20160521,1
100017,20160522,1
100017,20160523,1
100017,20160524,1
100017,20160525,1
100017,20160526,1
100017,20160527,1
100017,20160528,1
100017,20160529,1
100017,20160530,1
100017,20160531,1
100017,20160601,1
100017,20160602,1
100017,20160603,1
100017,20160604,1
100017,20160605,1
100017,20160606,1
100017,20160607,1
100017,20160608,1
100017,20160609,1
100017,20160610,1
100017,20160611,1
100017,20160612,1
100017,20160613,2
100017,20160614,1
100017,20160615,1
100017,20160616,1
100017,20160617,1
100017,20160618,1
100017,20160619,1
100017,20160620,2
100017,20160621,1
100017,20160622,1
100017,20160623,1
100017,20160624,1
100017,20160625,1
100017,20160626,1
100017,20160627,2
100017,20160628,1
100017,20160629,1
100017,20160630,1
100017,20160701,1
100017,20160702,1
100017,20160703,1
100017,20160704,2
100017,20160705,1
100017,20160706,1
100017,20160707,1
100017,20160708,1
100017,20160709,1
100017,20160710,1
100017,20160711,2
100017,20160712,1
100017,20160713,1
100017,20160714,1
100017,20160715,1
100017,20160716,1
100017,20160717,1
100017,20160718,2
100017,20160719,1
100017,20160720,1
100017,20160721,1
100017,20160722,1
100017,20160723,1
100017,20160724,1
100017,20160725,2
100017,20160726,1
100017,20160727,1
100017,20160728,1
100017,20160729,1
100017,20160730,1
100017,20160731,1
100017,20160801,2
100017,20160802,1
100017,20160803,1
100017,20160804,1
100017,20160805,1
100017,20160806,1
100017,20160807,1
100017,20160808,2
100017,20160809,1
100017,20160810,1
100017,20160811,1
100017,20160812,1
100017,20160813,1
100017,20160814,1
100017,20160815,2
100017,20160816,2
100017,20160817,1
100017,20160818,1
100017,20160819,1
100017,20160820,1
100017,20160821,1
100017,20160822,2
100017,20160823,1
100017,20160824,1
100017,20160825,1
100017,20160826,1
100017,20160827,1
100017,20160828,1
100017,20160829,2
100017,20160830,1
100017,20160831,1
100017,20160901,1
100017,20160902,1
100017,20160903,1
100017,20160904,1
100017,20160905,2
100017,20160906,1
100017,20160907,1
100017,20160908,1
100017,20160909,1
100017,20160910,1
100017,20160911,1
100017,20160912,1
100017,20160913,1
100017,20160914,1
100017,20160915,1
100017,20160916,1
100017,20160917,1
100017,20160918,1
100017,20160919,1
100017,20160920,1
100017,20160921,1
100017,20160922,1
100017,20160923,1
100017,20160924,1
100017,20160925,1
100017,20160926,1
100017,20160927,1
100017,20160928,1
100017,20160929,1
100017,20160930,1
100017,20161001,1
100017,20161002,1
100017,20161003,1
100017,20161004,1
100017,20161005,1
100017,20161006,1
100017,20161007,1
100017,20161008,1
100017,20161009,1
100017,20161010,1
100017,20161011,1
100017,20161012,1
100017,20161013,1
100017,20161014,1
100017,20161015,1
100017,20161016,1
100017,20161017,1
100017,20161018,1
100017,20161019,1
100017,20161020,1
100017,20161021,1
100017,20161022,1
100017,20161023,1
100017,20161024,1
100017,20161025,1
100017,20161026,1
100017,20161027,1
100017,20161028,1
100017,20161029,1
100017,20161030,1
100017,20161031,1
100017,20161101,1
100017,20161102,1
100017,20161103,1
100017,20161104,1
100017,20161105,1
100017,20161106,1
100017,20161107,1
100017,20161108,1
100017,20161109,1
100017,20161110,1
100017,20161111,1
100017,20161112,1
100017,20161113,1
100017,20161114,1
100017,20161115,1
100017,20161116,1
100017,20161117,1
100017,20161118,1
100017,20161119,1
100017,20161120,1
100017,20161121,1
100017,20161122,1
100017,20161123,1
100017,20161124,1
100017,20161125,1
100017,20161126,1
100017,20161127,1
100017,20161128,1
100017,20161129,1
100017,20161130,1
100017,20161201,1
100017,20161202,1
100017,20161203,1
100017,20161204,1
100017,20161205,1
100017,20161206,1
100017,20161207,1
100017,20161208,1
100017,20161209,1
100017,20161210,1
100017,20161211,1
100017,20161212,2
100017,20161213,2
100017,20161214,2
100017,20161215,2
100017,20161216,2
100017,20161217,2
100017,20161218,2
100017,20161219,2
100017,20161220,2
100017,20161221,2
