service_id,date,exception_type
"8787","20160101","2"
"8787","20160102","1"
"8787","20160103","1"
"8787","20160104","1"
"8787","20160105","1"
"8787","20160106","1"
"8787","20160107","1"
"8787","20160108","1"
"8787","20160109","1"
"8787","20160110","1"
"8787","20160111","1"
"8787","20160112","1"
"8787","20160113","1"
"8787","20160114","1"
"8787","20160115","1"
"8787","20160116","1"
"8787","20160117","1"
"8787","20160118","1"
"8787","20160119","1"
"8787","20160120","1"
"8787","20160121","1"
"8787","20160122","1"
"8787","20160123","1"
"8787","20160124","1"
"8787","20160125","1"
"8787","20160126","1"
"8787","20160127","1"
"8787","20160128","1"
"8787","20160129","1"
"8787","20160130","1"
"8787","20160131","1"
"8787","20160201","1"
"8787","20160202","1"
"8787","20160203","1"
"8787","20160204","1"
"8787","20160205","1"
"8787","20160206","1"
"8787","20160207","1"
"8787","20160208","1"
"8787","20160209","1"
"8787","20160210","1"
"8787","20160211","1"
"8787","20160212","1"
"8787","20160213","1"
"8787","20160214","1"
"8787","20160215","1"
"8787","20160216","1"
"8787","20160217","1"
"8787","20160218","1"
"8787","20160219","1"
"8787","20160220","1"
"8787","20160221","1"
"8787","20160222","1"
"8787","20160223","1"
"8787","20160224","1"
"8787","20160225","1"
"8787","20160226","1"
"8787","20160227","1"
"8787","20160228","1"
"8787","20160229","1"
"8787","20160301","1"
"8787","20160302","1"
"8787","20160303","1"
"8787","20160304","1"
"8787","20160305","1"
"8787","20160306","1"
"8787","20160307","1"
"8787","20160308","1"
"8787","20160309","1"
"8787","20160310","1"
"8787","20160311","1"
"8787","20160312","1"
"8787","20160313","1"
"8787","20160314","1"
"8787","20160315","1"
"8787","20160316","1"
"8787","20160317","1"
"8787","20160318","1"
"8787","20160319","1"
"8787","20160320","1"
"8787","20160321","1"
"8787","20160322","1"
"8787","20160323","1"
"8787","20160324","1"
"8787","20160325","1"
"8787","20160326","1"
"8787","20160327","1"
"8787","20160328","1"
"8787","20160329","1"
"8787","20160330","1"
"8787","20160331","1"
"8787","20160401","1"
"8787","20160402","1"
"8787","20160403","1"
"8787","20160404","1"
"8787","20160405","1"
"8787","20160406","1"
"8787","20160407","1"
"8787","20160408","1"
"8787","20160409","1"
"8787","20160410","1"
"8787","20160411","1"
"8787","20160412","1"
"8787","20160413","1"
"8787","20160414","1"
"8787","20160415","1"
"8787","20160416","1"
"8787","20160417","1"
"8787","20160418","1"
"8787","20160419","1"
"8787","20160420","1"
"8787","20160421","1"
"8787","20160422","1"
"8787","20160423","1"
"8787","20160424","1"
"8787","20160425","1"
"8787","20160426","1"
"8787","20160427","1"
"8787","20160428","1"
"8787","20160429","1"
"8787","20160430","1"
"8787","20160501","1"
"8787","20160502","1"
"8787","20160503","1"
"8787","20160504","1"
"8787","20160505","1"
"8787","20160506","1"
"8787","20160507","1"
"8787","20160508","1"
"8787","20160509","1"
"8787","20160510","1"
"8787","20160511","1"
"8787","20160512","1"
"8787","20160513","1"
"8787","20160514","1"
"8787","20160515","1"
"8787","20160516","1"
"8787","20160517","1"
"8787","20160518","1"
"8787","20160519","1"
"8787","20160520","1"
"8787","20160521","1"
"8787","20160522","1"
"8787","20160523","1"
"8787","20160524","1"
"8787","20160525","1"
"8787","20160526","1"
"8787","20160527","1"
"8787","20160528","1"
"8787","20160529","1"
"8787","20160530","1"
"8787","20160531","1"
"8787","20160601","1"
"8787","20160602","1"
"8787","20160603","1"
"8787","20160604","1"
"8787","20160605","1"
"8787","20160606","1"
"8787","20160607","1"
"8787","20160608","1"
"8787","20160609","1"
"8787","20160610","1"
"8787","20160611","1"
"8787","20160612","1"
"8787","20160613","1"
"8787","20160614","1"
"8787","20160615","1"
"8787","20160616","1"
"8787","20160617","2"
"8787","20160618","2"
"8787","20160619","2"
"8787","20160620","2"
"8787","20160621","2"
"8787","20160622","2"
"8787","20160623","2"
"8787","20160624","2"
"8787","20160625","2"
"8787","20160626","2"
"8787","20160627","2"
"8787","20160628","2"
"8787","20160629","2"
"8787","20160630","2"
"8787","20160701","2"
"8787","20160702","2"
"8787","20160703","2"
"8787","20160704","2"
"8787","20160705","2"
"8787","20160706","2"
"8787","20160707","2"
"8787","20160708","2"
"8787","20160709","2"
"8787","20160710","2"
"8787","20160711","2"
"8787","20160712","2"
"8787","20160713","2"
"8787","20160714","2"
"8787","20160715","2"
"8787","20160716","2"
"8787","20160717","2"
"8787","20160718","2"
"8787","20160719","2"
"8787","20160720","2"
"8787","20160721","2"
"8787","20160722","2"
"8787","20160723","2"
"8787","20160724","2"
"8787","20160725","2"
"8787","20160726","2"
"8787","20160727","2"
"8787","20160728","2"
"8787","20160729","2"
"8787","20160730","2"
"8787","20160731","2"
"8787","20160801","2"
"8787","20160802","2"
"8787","20160803","2"
"8787","20160804","2"
"8787","20160805","2"
"8787","20160806","2"
"8787","20160807","2"
"8787","20160808","2"
"8787","20160809","2"
"8787","20160810","2"
"8787","20160811","2"
"8787","20160812","2"
"8787","20160813","2"
"8787","20160814","2"
"8787","20160815","2"
"8787","20160816","2"
"8787","20160817","2"
"8787","20160818","2"
"8787","20160819","2"
"8787","20160820","2"
"8787","20160821","2"
"8787","20160822","2"
"8787","20160823","2"
"8787","20160824","2"
"8787","20160825","2"
"8787","20160826","2"
"8787","20160827","2"
"8787","20160828","2"
"8787","20160829","2"
"8787","20160830","2"
"8787","20160831","2"
"8787","20160901","2"
"8787","20160902","2"
"8787","20160903","2"
"8787","20160904","2"
"8787","20160905","2"
"8787","20160906","2"
"8787","20160907","2"
"8787","20160908","2"
"8787","20160909","2"
"8787","20160910","2"
"8787","20160911","2"
"8787","20160912","2"
"8787","20160913","2"
"8787","20160914","2"
"8787","20160915","2"
"8787","20160916","2"
"8787","20160917","1"
"8787","20160918","1"
"8787","20160919","1"
"8787","20160920","1"
"8787","20160921","1"
"8787","20160922","1"
"8787","20160923","1"
"8787","20160924","1"
"8787","20160925","1"
"8787","20160926","1"
"8787","20160927","1"
"8787","20160928","1"
"8787","20160929","1"
"8787","20160930","1"
"8787","20161001","1"
"8787","20161002","1"
"8787","20161003","1"
"8787","20161004","1"
"8787","20161005","1"
"8787","20161006","1"
"8787","20161007","1"
"8787","20161008","1"
"8787","20161009","1"
"8787","20161010","1"
"8787","20161011","1"
"8787","20161012","1"
"8787","20161013","1"
"8787","20161014","1"
"8787","20161015","1"
"8787","20161016","1"
"8787","20161017","1"
"8787","20161018","1"
"8787","20161019","1"
"8787","20161020","1"
"8787","20161021","1"
"8787","20161022","1"
"8787","20161023","1"
"8787","20161024","1"
"8787","20161025","1"
"8787","20161026","1"
"8787","20161027","1"
"8787","20161028","1"
"8787","20161029","1"
"8787","20161030","1"
"8787","20161031","1"
"8787","20161101","1"
"8787","20161102","1"
"8787","20161103","1"
"8787","20161104","1"
"8787","20161105","1"
"8787","20161106","1"
"8787","20161107","1"
"8787","20161108","1"
"8787","20161109","1"
"8787","20161110","1"
"8787","20161111","1"
"8787","20161112","1"
"8787","20161113","1"
"8787","20161114","1"
"8787","20161115","1"
"8787","20161116","1"
"8787","20161117","1"
"8787","20161118","1"
"8787","20161119","1"
"8787","20161120","1"
"8787","20161121","1"
"8787","20161122","1"
"8787","20161123","1"
"8787","20161124","1"
"8787","20161125","1"
"8787","20161126","1"
"8787","20161127","1"
"8787","20161128","1"
"8787","20161129","1"
"8787","20161130","1"
"8787","20161201","1"
"8787","20161202","1"
"8787","20161203","1"
"8787","20161204","1"
"8787","20161205","1"
"8787","20161206","1"
"8787","20161207","1"
"8787","20161208","1"
"8787","20161209","1"
"8787","20161210","1"
"8787","20161211","1"
"8787","20161212","1"
"8787","20161213","1"
"8787","20161214","1"
"8787","20161215","1"
"8787","20161216","1"
"8787","20161217","1"
"8787","20161218","1"
"8787","20161219","1"
"8787","20161220","1"
"8787","20161221","1"
"8787","20161222","1"
"8787","20161223","1"
"8787","20161224","1"
"8787","20161225","1"
"8787","20161226","1"
"8787","20161227","1"
"8787","20161228","1"
"8787","20161229","1"
"8787","20161230","1"
"8787","20161231","1"
"8861","20160101","2"
"8861","20160102","2"
"8861","20160103","2"
"8861","20160104","2"
"8861","20160105","2"
"8861","20160106","2"
"8861","20160107","2"
"8861","20160108","2"
"8861","20160109","2"
"8861","20160110","2"
"8861","20160111","2"
"8861","20160112","2"
"8861","20160113","2"
"8861","20160114","2"
"8861","20160115","2"
"8861","20160116","2"
"8861","20160117","2"
"8861","20160118","2"
"8861","20160119","2"
"8861","20160120","2"
"8861","20160121","2"
"8861","20160122","2"
"8861","20160123","2"
"8861","20160124","2"
"8861","20160125","2"
"8861","20160126","2"
"8861","20160127","2"
"8861","20160128","2"
"8861","20160129","2"
"8861","20160130","2"
"8861","20160131","2"
"8861","20160201","2"
"8861","20160202","2"
"8861","20160203","2"
"8861","20160204","2"
"8861","20160205","2"
"8861","20160206","2"
"8861","20160207","2"
"8861","20160208","2"
"8861","20160209","2"
"8861","20160210","2"
"8861","20160211","2"
"8861","20160212","2"
"8861","20160213","2"
"8861","20160214","2"
"8861","20160215","2"
"8861","20160216","2"
"8861","20160217","2"
"8861","20160218","2"
"8861","20160219","2"
"8861","20160220","2"
"8861","20160221","2"
"8861","20160222","2"
"8861","20160223","2"
"8861","20160224","2"
"8861","20160225","2"
"8861","20160226","2"
"8861","20160227","2"
"8861","20160228","2"
"8861","20160229","2"
"8861","20160301","2"
"8861","20160302","2"
"8861","20160303","2"
"8861","20160304","2"
"8861","20160305","2"
"8861","20160306","2"
"8861","20160307","2"
"8861","20160308","2"
"8861","20160309","2"
"8861","20160310","2"
"8861","20160311","2"
"8861","20160312","2"
"8861","20160313","2"
"8861","20160314","2"
"8861","20160315","2"
"8861","20160316","2"
"8861","20160317","2"
"8861","20160318","2"
"8861","20160319","2"
"8861","20160320","2"
"8861","20160321","2"
"8861","20160322","2"
"8861","20160323","2"
"8861","20160324","2"
"8861","20160325","2"
"8861","20160326","2"
"8861","20160327","2"
"8861","20160328","2"
"8861","20160329","2"
"8861","20160330","2"
"8861","20160331","2"
"8861","20160401","2"
"8861","20160402","2"
"8861","20160403","2"
"8861","20160404","2"
"8861","20160405","2"
"8861","20160406","2"
"8861","20160407","2"
"8861","20160408","2"
"8861","20160409","2"
"8861","20160410","2"
"8861","20160411","2"
"8861","20160412","2"
"8861","20160413","2"
"8861","20160414","2"
"8861","20160415","2"
"8861","20160416","2"
"8861","20160417","2"
"8861","20160418","2"
"8861","20160419","2"
"8861","20160420","2"
"8861","20160421","2"
"8861","20160422","2"
"8861","20160423","2"
"8861","20160424","2"
"8861","20160425","2"
"8861","20160426","2"
"8861","20160427","2"
"8861","20160428","2"
"8861","20160429","2"
"8861","20160430","2"
"8861","20160501","2"
"8861","20160502","1"
"8861","20160503","1"
"8861","20160504","1"
"8861","20160505","1"
"8861","20160506","1"
"8861","20160507","1"
"8861","20160508","1"
"8861","20160509","1"
"8861","20160510","1"
"8861","20160511","1"
"8861","20160512","1"
"8861","20160513","1"
"8861","20160514","1"
"8861","20160515","1"
"8861","20160516","1"
"8861","20160517","1"
"8861","20160518","1"
"8861","20160519","1"
"8861","20160520","1"
"8861","20160521","1"
"8861","20160522","1"
"8861","20160523","1"
"8861","20160524","1"
"8861","20160525","1"
"8861","20160526","1"
"8861","20160527","1"
"8861","20160528","1"
"8861","20160529","1"
"8861","20160530","1"
"8861","20160531","1"
"8861","20160601","1"
"8861","20160602","1"
"8861","20160603","1"
"8861","20160604","1"
"8861","20160605","1"
"8861","20160606","1"
"8861","20160607","1"
"8861","20160608","1"
"8861","20160609","1"
"8861","20160610","1"
"8861","20160611","1"
"8861","20160612","1"
"8861","20160613","1"
"8861","20160614","1"
"8861","20160615","1"
"8861","20160616","1"
"8861","20160617","1"
"8861","20160618","1"
"8861","20160619","1"
"8861","20160620","1"
"8861","20160621","1"
"8861","20160622","1"
"8861","20160623","1"
"8861","20160624","1"
"8861","20160625","1"
"8861","20160626","1"
"8861","20160627","1"
"8861","20160628","1"
"8861","20160629","1"
"8861","20160630","1"
"8861","20160701","1"
"8861","20160702","1"
"8861","20160703","1"
"8861","20160704","1"
"8861","20160705","1"
"8861","20160706","1"
"8861","20160707","1"
"8861","20160708","1"
"8861","20160709","1"
"8861","20160710","1"
"8861","20160711","1"
"8861","20160712","1"
"8861","20160713","1"
"8861","20160714","1"
"8861","20160715","1"
"8861","20160716","1"
"8861","20160717","1"
"8861","20160718","1"
"8861","20160719","1"
"8861","20160720","1"
"8861","20160721","1"
"8861","20160722","1"
"8861","20160723","1"
"8861","20160724","1"
"8861","20160725","1"
"8861","20160726","1"
"8861","20160727","1"
"8861","20160728","1"
"8861","20160729","1"
"8861","20160730","1"
"8861","20160731","1"
"8861","20160801","1"
"8861","20160802","1"
"8861","20160803","1"
"8861","20160804","1"
"8861","20160805","1"
"8861","20160806","1"
"8861","20160807","1"
"8861","20160808","1"
"8861","20160809","1"
"8861","20160810","1"
"8861","20160811","1"
"8861","20160812","1"
"8861","20160813","1"
"8861","20160814","1"
"8861","20160815","1"
"8861","20160816","1"
"8861","20160817","1"
"8861","20160818","1"
"8861","20160819","1"
"8861","20160820","1"
"8861","20160821","1"
"8861","20160822","1"
"8861","20160823","1"
"8861","20160824","1"
"8861","20160825","1"
"8861","20160826","1"
"8861","20160827","1"
"8861","20160828","1"
"8861","20160829","1"
"8861","20160830","1"
"8861","20160831","1"
"8861","20160901","1"
"8861","20160902","1"
"8861","20160903","1"
"8861","20160904","1"
"8861","20160905","1"
"8861","20160906","1"
"8861","20160907","1"
"8861","20160908","1"
"8861","20160909","1"
"8861","20160910","1"
"8861","20160911","1"
"8861","20160912","1"
"8861","20160913","1"
"8861","20160914","1"
"8861","20160915","1"
"8861","20160916","1"
"8861","20160917","1"
"8861","20160918","1"
"8861","20160919","1"
"8861","20160920","1"
"8861","20160921","1"
"8861","20160922","1"
"8861","20160923","1"
"8861","20160924","1"
"8861","20160925","1"
"8861","20160926","1"
"8861","20160927","1"
"8861","20160928","1"
"8861","20160929","1"
"8861","20160930","1"
"8861","20161001","1"
"8861","20161002","2"
"8861","20161003","2"
"8861","20161004","2"
"8861","20161005","2"
"8861","20161006","2"
"8861","20161007","2"
"8861","20161008","2"
"8861","20161009","2"
"8861","20161010","2"
"8861","20161011","2"
"8861","20161012","2"
"8861","20161013","2"
"8861","20161014","2"
"8861","20161015","2"
"8861","20161016","2"
"8861","20161017","2"
"8861","20161018","2"
"8861","20161019","2"
"8861","20161020","2"
"8861","20161021","2"
"8861","20161022","2"
"8861","20161023","2"
"8861","20161024","2"
"8861","20161025","2"
"8861","20161026","2"
"8861","20161027","2"
"8861","20161028","2"
"8861","20161029","2"
"8861","20161030","2"
"8861","20161031","2"
"8861","20161101","2"
"8861","20161102","2"
"8861","20161103","2"
"8861","20161104","2"
"8861","20161105","2"
"8861","20161106","2"
"8861","20161107","2"
"8861","20161108","2"
"8861","20161109","2"
"8861","20161110","2"
"8861","20161111","2"
"8861","20161112","2"
"8861","20161113","2"
"8861","20161114","2"
"8861","20161115","2"
"8861","20161116","2"
"8861","20161117","2"
"8861","20161118","2"
"8861","20161119","2"
"8861","20161120","2"
"8861","20161121","2"
"8861","20161122","2"
"8861","20161123","2"
"8861","20161124","2"
"8861","20161125","2"
"8861","20161126","2"
"8861","20161127","2"
"8861","20161128","2"
"8861","20161129","2"
"8861","20161130","2"
"8861","20161201","2"
"8861","20161202","2"
"8861","20161203","2"
"8861","20161204","2"
"8861","20161205","2"
"8861","20161206","2"
"8861","20161207","2"
"8861","20161208","2"
"8861","20161209","2"
"8861","20161210","2"
"8861","20161211","2"
"8861","20161212","2"
"8861","20161213","2"
"8861","20161214","2"
"8861","20161215","2"
"8861","20161216","2"
"8861","20161217","2"
"8861","20161218","2"
"8861","20161219","2"
"8861","20161220","2"
"8861","20161221","2"
"8861","20161222","2"
"8861","20161223","2"
"8861","20161224","2"
"8861","20161225","2"
"8861","20161226","2"
"8861","20161227","2"
"8861","20161228","2"
"8861","20161229","2"
"8861","20161230","2"
"8861","20161231","2"
"8969","20160101","2"
"8969","20160102","2"
"8969","20160103","1"
"8969","20160104","2"
"8969","20160105","1"
"8969","20160106","1"
"8969","20160107","2"
"8969","20160108","1"
"8969","20160109","1"
"8969","20160110","1"
"8969","20160111","2"
"8969","20160112","1"
"8969","20160113","1"
"8969","20160114","1"
"8969","20160115","1"
"8969","20160116","1"
"8969","20160117","1"
"8969","20160118","2"
"8969","20160119","1"
"8969","20160120","1"
"8969","20160121","1"
"8969","20160122","1"
"8969","20160123","1"
"8969","20160124","1"
"8969","20160125","2"
"8969","20160126","1"
"8969","20160127","1"
"8969","20160128","1"
"8969","20160129","1"
"8969","20160130","1"
"8969","20160131","1"
"8969","20160201","2"
"8969","20160202","1"
"8969","20160203","1"
"8969","20160204","1"
"8969","20160205","1"
"8969","20160206","1"
"8969","20160207","1"
"8969","20160208","2"
"8969","20160209","1"
"8969","20160210","1"
"8969","20160211","1"
"8969","20160212","1"
"8969","20160213","1"
"8969","20160214","1"
"8969","20160215","2"
"8969","20160216","1"
"8969","20160217","1"
"8969","20160218","1"
"8969","20160219","1"
"8969","20160220","1"
"8969","20160221","1"
"8969","20160222","2"
"8969","20160223","1"
"8969","20160224","1"
"8969","20160225","1"
"8969","20160226","1"
"8969","20160227","1"
"8969","20160228","1"
"8969","20160229","2"
"8969","20160301","1"
"8969","20160302","1"
"8969","20160303","1"
"8969","20160304","1"
"8969","20160305","1"
"8969","20160306","1"
"8969","20160307","2"
"8969","20160308","1"
"8969","20160309","1"
"8969","20160310","1"
"8969","20160311","1"
"8969","20160312","1"
"8969","20160313","1"
"8969","20160314","2"
"8969","20160315","1"
"8969","20160316","1"
"8969","20160317","1"
"8969","20160318","1"
"8969","20160319","1"
"8969","20160320","1"
"8969","20160321","2"
"8969","20160322","1"
"8969","20160323","1"
"8969","20160324","1"
"8969","20160325","1"
"8969","20160326","1"
"8969","20160327","1"
"8969","20160328","2"
"8969","20160329","2"
"8969","20160330","2"
"8969","20160331","2"
"8969","20160401","2"
"8969","20160402","2"
"8969","20160403","2"
"8969","20160404","2"
"8969","20160405","2"
"8969","20160406","2"
"8969","20160407","2"
"8969","20160408","2"
"8969","20160409","2"
"8969","20160410","2"
"8969","20160411","2"
"8969","20160412","2"
"8969","20160413","2"
"8969","20160414","2"
"8969","20160415","2"
"8969","20160416","2"
"8969","20160417","2"
"8969","20160418","2"
"8969","20160419","2"
"8969","20160420","2"
"8969","20160421","2"
"8969","20160422","2"
"8969","20160423","2"
"8969","20160424","2"
"8969","20160425","2"
"8969","20160426","2"
"8969","20160427","2"
"8969","20160428","2"
"8969","20160429","2"
"8969","20160430","2"
"8969","20160501","2"
"8969","20160502","2"
"8969","20160503","2"
"8969","20160504","2"
"8969","20160505","2"
"8969","20160506","2"
"8969","20160507","2"
"8969","20160508","2"
"8969","20160509","2"
"8969","20160510","2"
"8969","20160511","2"
"8969","20160512","2"
"8969","20160513","2"
"8969","20160514","2"
"8969","20160515","2"
"8969","20160516","2"
"8969","20160517","2"
"8969","20160518","2"
"8969","20160519","2"
"8969","20160520","2"
"8969","20160521","2"
"8969","20160522","2"
"8969","20160523","2"
"8969","20160524","2"
"8969","20160525","2"
"8969","20160526","2"
"8969","20160527","2"
"8969","20160528","2"
"8969","20160529","2"
"8969","20160530","2"
"8969","20160531","2"
"8969","20160601","2"
"8969","20160602","2"
"8969","20160603","2"
"8969","20160604","2"
"8969","20160605","2"
"8969","20160606","2"
"8969","20160607","2"
"8969","20160608","2"
"8969","20160609","2"
"8969","20160610","2"
"8969","20160611","2"
"8969","20160612","2"
"8969","20160613","2"
"8969","20160614","2"
"8969","20160615","2"
"8969","20160616","2"
"8969","20160617","2"
"8969","20160618","2"
"8969","20160619","2"
"8969","20160620","2"
"8969","20160621","2"
"8969","20160622","2"
"8969","20160623","2"
"8969","20160624","2"
"8969","20160625","2"
"8969","20160626","2"
"8969","20160627","2"
"8969","20160628","2"
"8969","20160629","2"
"8969","20160630","2"
"8969","20160701","2"
"8969","20160702","2"
"8969","20160703","2"
"8969","20160704","2"
"8969","20160705","2"
"8969","20160706","2"
"8969","20160707","2"
"8969","20160708","2"
"8969","20160709","2"
"8969","20160710","2"
"8969","20160711","2"
"8969","20160712","2"
"8969","20160713","2"
"8969","20160714","2"
"8969","20160715","2"
"8969","20160716","2"
"8969","20160717","2"
"8969","20160718","2"
"8969","20160719","2"
"8969","20160720","2"
"8969","20160721","2"
"8969","20160722","2"
"8969","20160723","2"
"8969","20160724","2"
"8969","20160725","2"
"8969","20160726","2"
"8969","20160727","2"
"8969","20160728","2"
"8969","20160729","2"
"8969","20160730","2"
"8969","20160731","2"
"8969","20160801","2"
"8969","20160802","2"
"8969","20160803","2"
"8969","20160804","2"
"8969","20160805","2"
"8969","20160806","2"
"8969","20160807","2"
"8969","20160808","2"
"8969","20160809","2"
"8969","20160810","2"
"8969","20160811","2"
"8969","20160812","2"
"8969","20160813","2"
"8969","20160814","2"
"8969","20160815","2"
"8969","20160816","2"
"8969","20160817","2"
"8969","20160818","2"
"8969","20160819","2"
"8969","20160820","2"
"8969","20160821","2"
"8969","20160822","2"
"8969","20160823","2"
"8969","20160824","2"
"8969","20160825","2"
"8969","20160826","2"
"8969","20160827","2"
"8969","20160828","2"
"8969","20160829","2"
"8969","20160830","2"
"8969","20160831","2"
"8969","20160901","2"
"8969","20160902","2"
"8969","20160903","2"
"8969","20160904","2"
"8969","20160905","2"
"8969","20160906","2"
"8969","20160907","2"
"8969","20160908","2"
"8969","20160909","2"
"8969","20160910","2"
"8969","20160911","2"
"8969","20160912","2"
"8969","20160913","2"
"8969","20160914","2"
"8969","20160915","2"
"8969","20160916","2"
"8969","20160917","2"
"8969","20160918","2"
"8969","20160919","2"
"8969","20160920","2"
"8969","20160921","2"
"8969","20160922","2"
"8969","20160923","2"
"8969","20160924","2"
"8969","20160925","2"
"8969","20160926","2"
"8969","20160927","2"
"8969","20160928","2"
"8969","20160929","2"
"8969","20160930","2"
"8969","20161001","2"
"8969","20161002","2"
"8969","20161003","2"
"8969","20161004","2"
"8969","20161005","2"
"8969","20161006","2"
"8969","20161007","2"
"8969","20161008","2"
"8969","20161009","2"
"8969","20161010","2"
"8969","20161011","2"
"8969","20161012","2"
"8969","20161013","2"
"8969","20161014","2"
"8969","20161015","2"
"8969","20161016","2"
"8969","20161017","2"
"8969","20161018","2"
"8969","20161019","2"
"8969","20161020","2"
"8969","20161021","2"
"8969","20161022","2"
"8969","20161023","2"
"8969","20161024","2"
"8969","20161025","2"
"8969","20161026","2"
"8969","20161027","2"
"8969","20161028","2"
"8969","20161029","2"
"8969","20161030","2"
"8969","20161031","2"
"8969","20161101","1"
"8969","20161102","2"
"8969","20161103","1"
"8969","20161104","1"
"8969","20161105","1"
"8969","20161106","1"
"8969","20161107","2"
"8969","20161108","1"
"8969","20161109","1"
"8969","20161110","1"
"8969","20161111","1"
"8969","20161112","1"
"8969","20161113","1"
"8969","20161114","2"
"8969","20161115","1"
"8969","20161116","1"
"8969","20161117","1"
"8969","20161118","1"
"8969","20161119","1"
"8969","20161120","1"
"8969","20161121","2"
"8969","20161122","1"
"8969","20161123","1"
"8969","20161124","1"
"8969","20161125","1"
"8969","20161126","1"
"8969","20161127","1"
"8969","20161128","2"
"8969","20161129","1"
"8969","20161130","1"
"8969","20161201","1"
"8969","20161202","1"
"8969","20161203","1"
"8969","20161204","1"
"8969","20161205","2"
"8969","20161206","1"
"8969","20161207","1"
"8969","20161208","1"
"8969","20161209","2"
"8969","20161210","1"
"8969","20161211","1"
"8969","20161212","2"
"8969","20161213","1"
"8969","20161214","1"
"8969","20161215","1"
"8969","20161216","1"
"8969","20161217","1"
"8969","20161218","1"
"8969","20161219","2"
"8969","20161220","1"
"8969","20161221","1"
"8969","20161222","1"
"8969","20161223","1"
"8969","20161224","1"
"8969","20161225","1"
"8969","20161226","2"
"8969","20161227","2"
"8969","20161228","1"
"8969","20161229","1"
"8969","20161230","1"
"8969","20161231","1"
"8971","20160101","2"
"8971","20160102","2"
"8971","20160103","2"
"8971","20160104","2"
"8971","20160105","2"
"8971","20160106","2"
"8971","20160107","2"
"8971","20160108","2"
"8971","20160109","2"
"8971","20160110","2"
"8971","20160111","2"
"8971","20160112","2"
"8971","20160113","2"
"8971","20160114","2"
"8971","20160115","2"
"8971","20160116","2"
"8971","20160117","2"
"8971","20160118","2"
"8971","20160119","2"
"8971","20160120","2"
"8971","20160121","2"
"8971","20160122","2"
"8971","20160123","2"
"8971","20160124","2"
"8971","20160125","2"
"8971","20160126","2"
"8971","20160127","2"
"8971","20160128","2"
"8971","20160129","2"
"8971","20160130","2"
"8971","20160131","2"
"8971","20160201","2"
"8971","20160202","2"
"8971","20160203","2"
"8971","20160204","2"
"8971","20160205","2"
"8971","20160206","2"
"8971","20160207","2"
"8971","20160208","2"
"8971","20160209","2"
"8971","20160210","2"
"8971","20160211","2"
"8971","20160212","2"
"8971","20160213","2"
"8971","20160214","2"
"8971","20160215","2"
"8971","20160216","2"
"8971","20160217","2"
"8971","20160218","2"
"8971","20160219","2"
"8971","20160220","2"
"8971","20160221","2"
"8971","20160222","2"
"8971","20160223","2"
"8971","20160224","2"
"8971","20160225","2"
"8971","20160226","2"
"8971","20160227","2"
"8971","20160228","2"
"8971","20160229","2"
"8971","20160301","2"
"8971","20160302","2"
"8971","20160303","2"
"8971","20160304","2"
"8971","20160305","2"
"8971","20160306","2"
"8971","20160307","2"
"8971","20160308","2"
"8971","20160309","2"
"8971","20160310","2"
"8971","20160311","2"
"8971","20160312","2"
"8971","20160313","2"
"8971","20160314","2"
"8971","20160315","2"
"8971","20160316","2"
"8971","20160317","2"
"8971","20160318","2"
"8971","20160319","2"
"8971","20160320","2"
"8971","20160321","2"
"8971","20160322","2"
"8971","20160323","2"
"8971","20160324","2"
"8971","20160325","2"
"8971","20160326","2"
"8971","20160327","2"
"8971","20160328","2"
"8971","20160329","2"
"8971","20160330","1"
"8971","20160331","1"
"8971","20160401","1"
"8971","20160402","1"
"8971","20160403","1"
"8971","20160404","2"
"8971","20160405","1"
"8971","20160406","1"
"8971","20160407","1"
"8971","20160408","1"
"8971","20160409","1"
"8971","20160410","1"
"8971","20160411","2"
"8971","20160412","1"
"8971","20160413","1"
"8971","20160414","1"
"8971","20160415","1"
"8971","20160416","1"
"8971","20160417","1"
"8971","20160418","2"
"8971","20160419","1"
"8971","20160420","1"
"8971","20160421","1"
"8971","20160422","1"
"8971","20160423","1"
"8971","20160424","1"
"8971","20160425","2"
"8971","20160426","2"
"8971","20160427","1"
"8971","20160428","1"
"8971","20160429","1"
"8971","20160430","1"
"8971","20160501","1"
"8971","20160502","2"
"8971","20160503","1"
"8971","20160504","1"
"8971","20160505","1"
"8971","20160506","1"
"8971","20160507","1"
"8971","20160508","1"
"8971","20160509","2"
"8971","20160510","1"
"8971","20160511","1"
"8971","20160512","1"
"8971","20160513","1"
"8971","20160514","1"
"8971","20160515","1"
"8971","20160516","2"
"8971","20160517","1"
"8971","20160518","1"
"8971","20160519","1"
"8971","20160520","1"
"8971","20160521","1"
"8971","20160522","1"
"8971","20160523","2"
"8971","20160524","1"
"8971","20160525","1"
"8971","20160526","1"
"8971","20160527","1"
"8971","20160528","1"
"8971","20160529","1"
"8971","20160530","2"
"8971","20160531","1"
"8971","20160601","1"
"8971","20160602","1"
"8971","20160603","2"
"8971","20160604","1"
"8971","20160605","1"
"8971","20160606","2"
"8971","20160607","1"
"8971","20160608","1"
"8971","20160609","1"
"8971","20160610","1"
"8971","20160611","1"
"8971","20160612","1"
"8971","20160613","2"
"8971","20160614","1"
"8971","20160615","1"
"8971","20160616","1"
"8971","20160617","1"
"8971","20160618","1"
"8971","20160619","1"
"8971","20160620","2"
"8971","20160621","1"
