service_id,date,exception_type
50,20161216,2
50,20161217,2
50,20161218,2
50,20161219,1
50,20161220,2
50,20161221,2
50,20161222,2
50,20161223,2
50,20161224,2
50,20161225,2
50,20161226,2
50,20161227,2
50,20161228,2
50,20161229,2
50,20161230,2
50,20161231,2
41,20160615,2
41,20160616,2
41,20160617,2
41,20160618,2
41,20160619,1
41,20160620,2
41,20160621,2
41,20160622,2
41,20160623,2
41,20160624,2
41,20160625,2
41,20160626,1
41,20160627,2
41,20160628,2
41,20160629,2
41,20160630,2
41,20160701,2
41,20160702,2
41,20160703,1
41,20160704,2
41,20160705,2
41,20160706,2
41,20160707,2
41,20160708,2
41,20160709,2
41,20160710,1
41,20160711,2
41,20160712,2
41,20160713,2
41,20160714,2
41,20160715,2
41,20160716,2
41,20160717,1
41,20160718,2
41,20160719,2
41,20160720,2
41,20160721,2
41,20160722,2
41,20160723,2
41,20160724,1
41,20160725,2
41,20160726,2
41,20160727,2
41,20160728,2
41,20160729,2
41,20160730,2
41,20160731,1
41,20160801,2
41,20160802,2
41,20160803,2
41,20160804,2
41,20160805,2
41,20160806,2
41,20160807,1
41,20160808,2
41,20160809,2
41,20160810,2
41,20160811,2
41,20160812,2
41,20160813,2
41,20160814,1
41,20160815,1
41,20160816,2
41,20160817,2
41,20160818,2
41,20160819,2
41,20160820,2
41,20160821,1
41,20160822,2
41,20160823,2
41,20160824,2
41,20160825,2
41,20160826,2
41,20160827,2
41,20160828,1
41,20160829,2
41,20160830,2
41,20160831,2
41,20160901,2
41,20160902,2
41,20160903,2
41,20160904,1
41,20160905,2
41,20160906,2
41,20160907,2
41,20160908,2
41,20160909,2
41,20160910,2
41,20160911,1
41,20160912,2
41,20160913,2
41,20160914,2
41,20160915,2
41,20160916,2
41,20160917,2
41,20160918,2
41,20160919,2
41,20160920,2
41,20160921,2
41,20160922,2
41,20160923,2
41,20160924,2
41,20160925,2
41,20160926,2
41,20160927,2
41,20160928,2
41,20160929,2
41,20160930,2
41,20161001,2
41,20161002,2
41,20161003,2
41,20161004,2
41,20161005,2
41,20161006,2
41,20161007,2
41,20161008,2
41,20161009,2
41,20161010,2
41,20161011,2
41,20161012,2
41,20161013,2
41,20161014,2
41,20161015,2
41,20161016,2
41,20161017,2
41,20161018,2
41,20161019,2
41,20161020,2
41,20161021,2
41,20161022,2
41,20161023,2
41,20161024,2
41,20161025,2
41,20161026,2
41,20161027,2
41,20161028,2
41,20161029,2
41,20161030,2
41,20161031,2
41,20161101,2
41,20161102,2
41,20161103,2
41,20161104,2
41,20161105,2
41,20161106,2
41,20161107,2
41,20161108,2
41,20161109,2
41,20161110,2
41,20161111,2
41,20161112,2
41,20161113,2
41,20161114,2
41,20161115,2
41,20161116,2
41,20161117,2
41,20161118,2
41,20161119,2
41,20161120,2
41,20161121,2
41,20161122,2
41,20161123,2
41,20161124,2
41,20161125,2
41,20161126,2
41,20161127,2
41,20161128,2
41,20161129,2
41,20161130,2
41,20161201,2
41,20161202,2
41,20161203,2
41,20161204,2
41,20161205,2
41,20161206,2
41,20161207,2
41,20161208,2
41,20161209,2
41,20161210,2
41,20161211,2
41,20161212,2
41,20161213,2
41,20161214,2
41,20161215,2
41,20161216,2
41,20161217,2
41,20161218,2
41,20161219,2
41,20161220,2
41,20161221,2
41,20161222,2
41,20161223,2
41,20161224,2
41,20161225,2
41,20161226,2
41,20161227,2
41,20161228,2
41,20161229,2
41,20161230,2
41,20161231,2
39,20160615,2
39,20160616,2
39,20160617,2
39,20160618,2
39,20160619,1
39,20160620,2
39,20160621,2
39,20160622,2
39,20160623,2
39,20160624,2
39,20160625,2
39,20160626,1
39,20160627,2
39,20160628,2
39,20160629,2
39,20160630,2
39,20160701,2
39,20160702,2
39,20160703,1
39,20160704,2
39,20160705,2
39,20160706,2
39,20160707,2
39,20160708,2
39,20160709,2
39,20160710,1
39,20160711,2
39,20160712,2
39,20160713,2
39,20160714,2
39,20160715,2
39,20160716,2
39,20160717,1
39,20160718,2
39,20160719,2
39,20160720,2
39,20160721,2
39,20160722,2
39,20160723,2
39,20160724,1
39,20160725,2
39,20160726,2
39,20160727,2
39,20160728,2
39,20160729,2
39,20160730,2
39,20160731,1
39,20160801,2
39,20160802,2
39,20160803,2
39,20160804,2
39,20160805,2
39,20160806,2
39,20160807,1
39,20160808,2
39,20160809,2
39,20160810,2
39,20160811,2
39,20160812,2
39,20160813,2
39,20160814,1
39,20160815,1
39,20160816,2
39,20160817,2
39,20160818,2
39,20160819,2
39,20160820,2
39,20160821,1
39,20160822,2
39,20160823,2
39,20160824,2
39,20160825,2
39,20160826,2
39,20160827,2
39,20160828,1
39,20160829,2
39,20160830,2
39,20160831,2
39,20160901,2
39,20160902,2
39,20160903,2
39,20160904,1
39,20160905,2
39,20160906,2
39,20160907,2
39,20160908,2
39,20160909,2
39,20160910,2
39,20160911,1
39,20160912,2
39,20160913,2
39,20160914,2
39,20160915,2
39,20160916,2
39,20160917,2
39,20160918,1
39,20160919,2
39,20160920,2
39,20160921,2
39,20160922,2
39,20160923,2
39,20160924,2
39,20160925,1
39,20160926,2
39,20160927,2
39,20160928,2
39,20160929,2
39,20160930,2
39,20161001,2
39,20161002,1
39,20161003,2
39,20161004,2
39,20161005,2
39,20161006,2
39,20161007,2
39,20161008,2
39,20161009,1
39,20161010,2
39,20161011,2
39,20161012,2
39,20161013,2
39,20161014,2
39,20161015,2
39,20161016,1
39,20161017,2
39,20161018,2
39,20161019,2
39,20161020,2
39,20161021,2
39,20161022,2
39,20161023,1
39,20161024,2
39,20161025,2
39,20161026,2
39,20161027,2
39,20161028,2
39,20161029,2
39,20161030,1
39,20161031,2
39,20161101,1
39,20161102,2
39,20161103,2
39,20161104,2
39,20161105,2
39,20161106,1
39,20161107,2
39,20161108,2
39,20161109,2
39,20161110,2
39,20161111,2
39,20161112,2
39,20161113,1
39,20161114,2
39,20161115,2
39,20161116,2
39,20161117,2
39,20161118,2
39,20161119,2
39,20161120,1
39,20161121,2
39,20161122,2
39,20161123,2
39,20161124,2
39,20161125,2
39,20161126,2
39,20161127,1
39,20161128,2
39,20161129,2
39,20161130,2
39,20161201,2
39,20161202,2
39,20161203,2
39,20161204,1
39,20161205,2
39,20161206,2
39,20161207,2
39,20161208,1
39,20161209,2
39,20161210,2
39,20161211,1
39,20161212,2
39,20161213,2
39,20161214,2
39,20161215,2
39,20161216,2
39,20161217,2
39,20161218,1
39,20161219,2
39,20161220,2
39,20161221,2
39,20161222,2
39,20161223,2
39,20161224,2
39,20161225,1
39,20161226,1
39,20161227,2
39,20161228,2
39,20161229,2
39,20161230,2
39,20161231,2
26,20160615,2
26,20160616,2
26,20160617,2
26,20160618,1
26,20160619,2
26,20160620,2
26,20160621,2
26,20160622,2
26,20160623,2
26,20160624,2
26,20160625,1
26,20160626,2
26,20160627,2
26,20160628,2
26,20160629,2
26,20160630,2
26,20160701,2
26,20160702,1
26,20160703,2
26,20160704,2
26,20160705,2
26,20160706,2
26,20160707,2
26,20160708,2
26,20160709,1
26,20160710,2
26,20160711,2
26,20160712,2
26,20160713,2
26,20160714,2
26,20160715,2
26,20160716,1
26,20160717,2
26,20160718,2
26,20160719,2
26,20160720,2
26,20160721,2
26,20160722,2
26,20160723,1
26,20160724,2
26,20160725,2
26,20160726,2
26,20160727,2
26,20160728,2
26,20160729,2
26,20160730,1
26,20160731,2
26,20160801,2
26,20160802,2
26,20160803,2
26,20160804,2
26,20160805,2
26,20160806,1
26,20160807,2
26,20160808,2
26,20160809,2
26,20160810,2
26,20160811,2
26,20160812,2
26,20160813,1
26,20160814,2
26,20160815,2
26,20160816,2
26,20160817,2
26,20160818,2
26,20160819,2
26,20160820,1
26,20160821,2
26,20160822,2
26,20160823,2
26,20160824,2
26,20160825,2
26,20160826,2
26,20160827,1
26,20160828,2
26,20160829,2
26,20160830,2
26,20160831,2
26,20160901,2
26,20160902,2
26,20160903,1
26,20160904,2
26,20160905,2
26,20160906,2
26,20160907,2
26,20160908,2
26,20160909,2
26,20160910,1
26,20160911,2
26,20160912,2
26,20160913,2
26,20160914,2
26,20160915,2
26,20160916,2
26,20160917,1
26,20160918,2
26,20160919,2
26,20160920,2
26,20160921,2
26,20160922,2
26,20160923,2
26,20160924,1
26,20160925,2
26,20160926,2
26,20160927,2
26,20160928,2
26,20160929,2
26,20160930,2
26,20161001,1
26,20161002,2
26,20161003,2
26,20161004,2
26,20161005,2
26,20161006,2
26,20161007,2
26,20161008,1
26,20161009,2
26,20161010,2
26,20161011,2
26,20161012,2
26,20161013,2
26,20161014,2
26,20161015,1
26,20161016,2
26,20161017,2
26,20161018,2
26,20161019,2
26,20161020,2
26,20161021,2
26,20161022,1
26,20161023,2
26,20161024,2
26,20161025,2
26,20161026,2
26,20161027,2
26,20161028,2
26,20161029,1
26,20161030,2
26,20161031,2
26,20161101,2
26,20161102,2
26,20161103,2
26,20161104,2
26,20161105,1
26,20161106,2
26,20161107,2
26,20161108,2
26,20161109,2
26,20161110,2
26,20161111,2
26,20161112,1
26,20161113,2
26,20161114,2
26,20161115,2
26,20161116,2
26,20161117,2
26,20161118,2
26,20161119,1
26,20161120,2
26,20161121,2
26,20161122,2
26,20161123,2
26,20161124,2
26,20161125,2
26,20161126,1
26,20161127,2
26,20161128,2
26,20161129,2
26,20161130,2
26,20161201,2
26,20161202,2
26,20161203,1
26,20161204,2
26,20161205,2
26,20161206,2
26,20161207,2
26,20161208,2
26,20161209,2
26,20161210,1
26,20161211,2
26,20161212,2
26,20161213,2
26,20161214,2
26,20161215,2
26,20161216,2
26,20161217,1
26,20161218,2
26,20161219,2
26,20161220,2
26,20161221,2
26,20161222,2
26,20161223,2
26,20161224,1
26,20161225,2
26,20161226,2
26,20161227,2
26,20161228,2
26,20161229,2
26,20161230,2
26,20161231,1
28,20160615,2
28,20160616,2
28,20160617,2
28,20160618,1
28,20160619,1
28,20160620,2
28,20160621,2
28,20160622,2
28,20160623,2
28,20160624,2
28,20160625,1
28,20160626,1
28,20160627,2
28,20160628,2
28,20160629,2
28,20160630,2
28,20160701,2
28,20160702,1
28,20160703,1
28,20160704,2
28,20160705,2
28,20160706,2
28,20160707,2
28,20160708,2
28,20160709,1
28,20160710,1
28,20160711,2
28,20160712,2
28,20160713,2
28,20160714,2
28,20160715,2
28,20160716,1
28,20160717,1
28,20160718,2
28,20160719,2
28,20160720,2
28,20160721,2
28,20160722,2
28,20160723,1
28,20160724,1
28,20160725,2
28,20160726,2
28,20160727,2
28,20160728,2
28,20160729,2
28,20160730,1
28,20160731,1
28,20160801,2
28,20160802,2
28,20160803,2
28,20160804,2
28,20160805,2
28,20160806,1
28,20160807,1
28,20160808,2
28,20160809,2
28,20160810,2
28,20160811,2
28,20160812,2
28,20160813,1
28,20160814,1
28,20160815,1
28,20160816,2
28,20160817,2
28,20160818,2
28,20160819,2
28,20160820,1
28,20160821,1
28,20160822,2
28,20160823,2
28,20160824,2
28,20160825,2
28,20160826,2
28,20160827,1
28,20160828,1
28,20160829,2
28,20160830,2
28,20160831,2
28,20160901,2
28,20160902,2
28,20160903,1
28,20160904,1
28,20160905,2
28,20160906,2
28,20160907,2
28,20160908,2
28,20160909,2
28,20160910,1
28,20160911,1
28,20160912,2
28,20160913,2
28,20160914,2
28,20160915,2
28,20160916,2
28,20160917,1
28,20160918,1
28,20160919,2
28,20160920,2
28,20160921,2
28,20160922,2
28,20160923,2
28,20160924,1
28,20160925,1
28,20160926,2
28,20160927,2
28,20160928,2
28,20160929,2
28,20160930,2
28,20161001,1
28,20161002,1
28,20161003,2
28,20161004,2
28,20161005,2
28,20161006,2
28,20161007,2
28,20161008,1
28,20161009,1
28,20161010,2
28,20161011,2
28,20161012,2
28,20161013,2
28,20161014,2
28,20161015,1
28,20161016,1
28,20161017,2
28,20161018,2
28,20161019,2
28,20161020,2
28,20161021,2
28,20161022,1
28,20161023,1
28,20161024,2
28,20161025,2
28,20161026,2
28,20161027,2
28,20161028,2
28,20161029,1
28,20161030,1
28,20161031,2
28,20161101,1
28,20161102,2
28,20161103,2
28,20161104,2
28,20161105,1
28,20161106,1
28,20161107,2
28,20161108,2
28,20161109,2
28,20161110,2
28,20161111,2
28,20161112,1
28,20161113,1
28,20161114,2
28,20161115,2
28,20161116,2
28,20161117,2
28,20161118,2
28,20161119,1
28,20161120,1
28,20161121,2
28,20161122,2
28,20161123,2
28,20161124,2
28,20161125,2
28,20161126,1
28,20161127,1
28,20161128,2
28,20161129,2
28,20161130,2
28,20161201,2
28,20161202,2
28,20161203,1
28,20161204,1
28,20161205,2
28,20161206,2
28,20161207,2
28,20161208,1
28,20161209,2
28,20161210,1
28,20161211,1
28,20161212,2
28,20161213,2
28,20161214,2
28,20161215,2
28,20161216,2
28,20161217,1
28,20161218,1
28,20161219,2
28,20161220,2
28,20161221,2
28,20161222,2
28,20161223,2
28,20161224,1
28,20161225,1
28,20161226,1
28,20161227,2
28,20161228,2
28,20161229,2
28,20161230,2
28,20161231,1
59,20160615,2
59,20160616,2
59,20160617,1
59,20160618,2
59,20160619,2
59,20160620,2
59,20160621,2
59,20160622,2
59,20160623,2
59,20160624,1
59,20160625,2
59,20160626,2
59,20160627,2
59,20160628,2
59,20160629,2
59,20160630,2
59,20160701,1
59,20160702,2
59,20160703,2
59,20160704,2
59,20160705,2
59,20160706,2
59,20160707,2
59,20160708,1
59,20160709,2
59,20160710,2
59,20160711,2
59,20160712,2
59,20160713,2
59,20160714,2
59,20160715,1
59,20160716,2
59,20160717,2
59,20160718,2
59,20160719,2
59,20160720,2
59,20160721,2
59,20160722,1
59,20160723,2
59,20160724,2
59,20160725,2
59,20160726,2
59,20160727,2
59,20160728,2
59,20160729,1
59,20160730,2
59,20160731,2
59,20160801,2
59,20160802,2
59,20160803,2
59,20160804,2
59,20160805,1
59,20160806,2
59,20160807,2
59,20160808,2
59,20160809,2
59,20160810,2
59,20160811,2
59,20160812,1
59,20160813,2
59,20160814,2
59,20160815,2
59,20160816,2
59,20160817,2
59,20160818,2
59,20160819,1
59,20160820,2
59,20160821,2
59,20160822,2
59,20160823,2
59,20160824,2
59,20160825,2
59,20160826,1
59,20160827,2
59,20160828,2
59,20160829,2
59,20160830,2
59,20160831,2
59,20160901,2
59,20160902,1
59,20160903,2
59,20160904,2
59,20160905,2
59,20160906,2
59,20160907,2
59,20160908,2
59,20160909,1
59,20160910,2
59,20160911,2
59,20160912,2
59,20160913,2
59,20160914,2
59,20160915,2
59,20160916,1
59,20160917,2
59,20160918,2
59,20160919,2
59,20160920,2
59,20160921,2
59,20160922,2
59,20160923,1
59,20160924,2
59,20160925,2
59,20160926,2
59,20160927,2
59,20160928,2
59,20160929,2
59,20160930,1
59,20161001,2
59,20161002,2
59,20161003,2
59,20161004,2
59,20161005,2
59,20161006,2
59,20161007,1
59,20161008,2
59,20161009,2
59,20161010,2
59,20161011,2
59,20161012,2
59,20161013,2
59,20161014,1
59,20161015,2
59,20161016,2
59,20161017,2
59,20161018,2
59,20161019,2
59,20161020,2
59,20161021,1
59,20161022,2
59,20161023,2
59,20161024,2
59,20161025,2
59,20161026,2
59,20161027,2
59,20161028,1
59,20161029,2
59,20161030,2
59,20161031,2
59,20161101,2
59,20161102,2
59,20161103,2
59,20161104,1
59,20161105,2
59,20161106,2
59,20161107,2
59,20161108,2
59,20161109,2
59,20161110,2
59,20161111,1
59,20161112,2
59,20161113,2
59,20161114,2
59,20161115,2
59,20161116,2
59,20161117,2
59,20161118,1
59,20161119,2
59,20161120,2
59,20161121,2
59,20161122,2
59,20161123,2
59,20161124,2
59,20161125,1
59,20161126,2
59,20161127,2
59,20161128,2
59,20161129,2
59,20161130,2
59,20161201,2
59,20161202,1
59,20161203,2
59,20161204,2
59,20161205,2
59,20161206,2
59,20161207,2
59,20161208,2
59,20161209,1
59,20161210,2
59,20161211,2
59,20161212,2
59,20161213,2
59,20161214,2
59,20161215,2
59,20161216,1
59,20161217,2
59,20161218,2
59,20161219,2
59,20161220,2
59,20161221,2
59,20161222,2
59,20161223,1
59,20161224,2
59,20161225,2
59,20161226,2
59,20161227,2
59,20161228,2
59,20161229,2
59,20161230,1
59,20161231,2
58,20160615,2
58,20160616,2
58,20160617,1
58,20160618,2
58,20160619,2
58,20160620,2
58,20160621,2
58,20160622,1
58,20160623,2
58,20160624,1
58,20160625,2
58,20160626,2
58,20160627,2
58,20160628,2
58,20160629,1
58,20160630,2
58,20160701,1
58,20160702,2
58,20160703,2
58,20160704,2
58,20160705,2
58,20160706,1
58,20160707,2
58,20160708,1
58,20160709,2
58,20160710,2
58,20160711,2
58,20160712,2
58,20160713,1
58,20160714,2
58,20160715,1
58,20160716,2
58,20160717,2
58,20160718,2
58,20160719,2
58,20160720,1
58,20160721,2
58,20160722,1
58,20160723,2
58,20160724,2
58,20160725,2
58,20160726,2
58,20160727,1
58,20160728,2
58,20160729,1
58,20160730,2
58,20160731,2
58,20160801,2
58,20160802,2
58,20160803,1
58,20160804,2
58,20160805,1
58,20160806,2
58,20160807,2
58,20160808,2
58,20160809,2
58,20160810,1
58,20160811,2
58,20160812,1
58,20160813,2
58,20160814,2
58,20160815,2
58,20160816,2
58,20160817,1
58,20160818,2
58,20160819,1
58,20160820,2
58,20160821,2
58,20160822,2
58,20160823,2
58,20160824,1
58,20160825,2
58,20160826,1
58,20160827,2
58,20160828,2
58,20160829,2
58,20160830,2
58,20160831,1
58,20160901,2
58,20160902,1
58,20160903,2
58,20160904,2
58,20160905,2
58,20160906,2
58,20160907,1
58,20160908,2
58,20160909,1
58,20160910,2
58,20160911,2
58,20160912,2
58,20160913,2
58,20160914,2
58,20160915,2
58,20160916,2
58,20160917,2
58,20160918,2
58,20160919,2
58,20160920,2
58,20160921,2
58,20160922,2
58,20160923,2
58,20160924,2
58,20160925,2
58,20160926,2
58,20160927,2
58,20160928,2
58,20160929,2
58,20160930,2
58,20161001,2
58,20161002,2
58,20161003,2
58,20161004,2
58,20161005,2
58,20161006,2
58,20161007,2
58,20161008,2
58,20161009,2
58,20161010,2
58,20161011,2
58,20161012,2
58,20161013,2
58,20161014,2
58,20161015,2
58,20161016,2
58,20161017,2
58,20161018,2
58,20161019,2
58,20161020,2
58,20161021,2
58,20161022,2
58,20161023,2
58,20161024,2
58,20161025,2
58,20161026,2
58,20161027,2
58,20161028,2
58,20161029,2
58,20161030,2
58,20161031,2
58,20161101,2
58,20161102,2
58,20161103,2
58,20161104,2
58,20161105,2
58,20161106,2
58,20161107,2
58,20161108,2
58,20161109,2
58,20161110,2
58,20161111,2
58,20161112,2
58,20161113,2
58,20161114,2
58,20161115,2
58,20161116,2
58,20161117,2
58,20161118,2
58,20161119,2
58,20161120,2
58,20161121,2
58,20161122,2
58,20161123,2
58,20161124,2
58,20161125,2
58,20161126,2
58,20161127,2
58,20161128,2
58,20161129,2
58,20161130,2
58,20161201,2
58,20161202,2
58,20161203,2
58,20161204,2
58,20161205,2
58,20161206,2
58,20161207,2
58,20161208,2
58,20161209,2
58,20161210,2
58,20161211,2
58,20161212,2
58,20161213,2
58,20161214,2
58,20161215,2
58,20161216,2
58,20161217,2
58,20161218,2
58,20161219,2
58,20161220,2
58,20161221,2
58,20161222,2
58,20161223,2
58,20161224,2
58,20161225,2
58,20161226,2
58,20161227,2
58,20161228,2
58,20161229,2
58,20161230,2
58,20161231,2
20,20160615,2
20,20160616,2
20,20160617,1
20,20160618,1
20,20160619,2
20,20160620,2
20,20160621,2
20,20160622,2
20,20160623,2
20,20160624,1
20,20160625,1
20,20160626,2
20,20160627,2
20,20160628,2
20,20160629,2
20,20160630,2
20,20160701,1
20,20160702,1
20,20160703,2
20,20160704,2
20,20160705,2
20,20160706,2
20,20160707,2
20,20160708,1
20,20160709,1
20,20160710,2
20,20160711,2
20,20160712,2
20,20160713,2
20,20160714,2
20,20160715,1
20,20160716,1
20,20160717,2
20,20160718,2
20,20160719,2
20,20160720,2
20,20160721,2
20,20160722,1
20,20160723,1
20,20160724,2
20,20160725,2
20,20160726,2
20,20160727,2
20,20160728,2
20,20160729,1
20,20160730,1
20,20160731,2
20,20160801,2
20,20160802,2
20,20160803,2
20,20160804,2
20,20160805,1
20,20160806,1
20,20160807,2
20,20160808,2
20,20160809,2
20,20160810,2
20,20160811,2
20,20160812,1
20,20160813,1
20,20160814,1
20,20160815,1
20,20160816,2
20,20160817,2
20,20160818,2
20,20160819,1
20,20160820,1
20,20160821,2
20,20160822,2
20,20160823,2
20,20160824,2
20,20160825,2
20,20160826,1
20,20160827,1
20,20160828,2
20,20160829,2
20,20160830,2
20,20160831,2
20,20160901,2
20,20160902,2
20,20160903,2
20,20160904,2
20,20160905,2
20,20160906,2
20,20160907,2
20,20160908,2
20,20160909,2
20,20160910,2
20,20160911,2
20,20160912,2
20,20160913,2
20,20160914,2
20,20160915,2
20,20160916,2
20,20160917,2
20,20160918,2
20,20160919,2
20,20160920,2
20,20160921,2
20,20160922,2
20,20160923,2
20,20160924,2
20,20160925,2
20,20160926,2
20,20160927,2
20,20160928,2
20,20160929,2
20,20160930,2
20,20161001,2
20,20161002,2
20,20161003,2
20,20161004,2
20,20161005,2
20,20161006,2
20,20161007,2
20,20161008,2
20,20161009,2
20,20161010,2
20,20161011,2
20,20161012,2
20,20161013,2
20,20161014,2
20,20161015,2
20,20161016,2
20,20161017,2
20,20161018,2
20,20161019,2
20,20161020,2
20,20161021,2
20,20161022,2
20,20161023,2
20,20161024,2
20,20161025,2
20,20161026,2
20,20161027,2
20,20161028,2
20,20161029,2
20,20161030,2
20,20161031,2
20,20161101,2
20,20161102,2
20,20161103,2
20,20161104,2
20,20161105,2
20,20161106,2
20,20161107,2
20,20161108,2
20,20161109,2
20,20161110,2
20,20161111,2
20,20161112,2
20,20161113,2
20,20161114,2
20,20161115,2
20,20161116,2
20,20161117,2
20,20161118,2
20,20161119,2
20,20161120,2
20,20161121,2
20,20161122,2
20,20161123,2
20,20161124,2
20,20161125,2
20,20161126,2
20,20161127,2
20,20161128,2
20,20161129,2
20,20161130,2
20,20161201,2
20,20161202,2
20,20161203,2
20,20161204,2
20,20161205,2
20,20161206,2
20,20161207,2
20,20161208,2
20,20161209,2
20,20161210,2
20,20161211,2
20,20161212,2
20,20161213,2
20,20161214,2
20,20161215,2
20,20161216,2
20,20161217,2
20,20161218,2
20,20161219,2
20,20161220,2
20,20161221,2
20,20161222,2
20,20161223,2
20,20161224,2
20,20161225,2
20,20161226,2
20,20161227,2
20,20161228,2
20,20161229,2
20,20161230,2
20,20161231,2
7,20160615,2
7,20160616,1
7,20160617,1
7,20160618,1
7,20160619,2
7,20160620,1
7,20160621,1
7,20160622,1
7,20160623,1
7,20160624,1
7,20160625,1
7,20160626,2
7,20160627,1
7,20160628,1
7,20160629,1
7,20160630,1
7,20160701,1
7,20160702,1
7,20160703,2
7,20160704,1
7,20160705,1
7,20160706,1
7,20160707,1
7,20160708,1
7,20160709,1
7,20160710,2
7,20160711,1
7,20160712,1
7,20160713,1
7,20160714,1
7,20160715,1
7,20160716,1
7,20160717,2
7,20160718,1
7,20160719,1
7,20160720,1
7,20160721,1
7,20160722,1
7,20160723,1
7,20160724,2
7,20160725,1
7,20160726,1
7,20160727,1
7,20160728,1
7,20160729,1
7,20160730,1
7,20160731,2
7,20160801,1
7,20160802,1
7,20160803,1
7,20160804,1
7,20160805,1
7,20160806,1
7,20160807,2
7,20160808,1
7,20160809,1
7,20160810,1
7,20160811,1
7,20160812,1
7,20160813,1
7,20160814,2
7,20160815,2
7,20160816,1
7,20160817,1
7,20160818,1
7,20160819,1
7,20160820,1
7,20160821,2
7,20160822,1
7,20160823,1
7,20160824,1
7,20160825,1
7,20160826,1
7,20160827,1
7,20160828,2
7,20160829,1
7,20160830,1
7,20160831,1
7,20160901,1
7,20160902,1
7,20160903,1
7,20160904,2
7,20160905,1
7,20160906,1
7,20160907,1
7,20160908,1
7,20160909,1
7,20160910,1
7,20160911,2
7,20160912,1
7,20160913,1
7,20160914,1
7,20160915,1
7,20160916,2
7,20160917,2
7,20160918,2
7,20160919,2
7,20160920,2
7,20160921,2
7,20160922,2
7,20160923,2
7,20160924,2
7,20160925,2
7,20160926,2
7,20160927,2
7,20160928,2
7,20160929,2
7,20160930,2
7,20161001,2
7,20161002,2
7,20161003,2
7,20161004,2
7,20161005,2
7,20161006,2
7,20161007,2
7,20161008,2
7,20161009,2
7,20161010,2
7,20161011,2
7,20161012,2
7,20161013,2
7,20161014,2
7,20161015,2
7,20161016,2
7,20161017,2
7,20161018,2
7,20161019,2
7,20161020,2
7,20161021,2
7,20161022,2
7,20161023,2
7,20161024,2
7,20161025,2
7,20161026,2
7,20161027,2
7,20161028,2
7,20161029,2
7,20161030,2
7,20161031,2
7,20161101,2
7,20161102,2
7,20161103,2
7,20161104,2
7,20161105,2
7,20161106,2
7,20161107,2
7,20161108,2
7,20161109,2
7,20161110,2
7,20161111,2
7,20161112,2
7,20161113,2
7,20161114,2
7,20161115,2
7,20161116,2
7,20161117,2
7,20161118,2
7,20161119,2
7,20161120,2
7,20161121,2
7,20161122,2
7,20161123,2
7,20161124,2
7,20161125,2
7,20161126,2
7,20161127,2
7,20161128,2
7,20161129,2
7,20161130,2
7,20161201,2
7,20161202,2
7,20161203,2
7,20161204,2
7,20161205,2
7,20161206,2
7,20161207,2
7,20161208,2
7,20161209,2
7,20161210,2
7,20161211,2
7,20161212,2
7,20161213,2
7,20161214,2
7,20161215,2
7,20161216,2
7,20161217,2
7,20161218,2
7,20161219,2
7,20161220,2
7,20161221,2
7,20161222,2
7,20161223,2
7,20161224,2
7,20161225,2
7,20161226,2
7,20161227,2
7,20161228,2
7,20161229,2
7,20161230,2
7,20161231,2
12,20160615,2
12,20160616,1
12,20160617,1
12,20160618,1
12,20160619,1
12,20160620,1
12,20160621,1
12,20160622,1
12,20160623,1
12,20160624,1
12,20160625,1
12,20160626,1
12,20160627,1
12,20160628,1
12,20160629,1
12,20160630,1
12,20160701,1
12,20160702,1
12,20160703,1
12,20160704,1
12,20160705,1
12,20160706,1
12,20160707,1
12,20160708,1
12,20160709,1
12,20160710,1
12,20160711,1
12,20160712,1
12,20160713,1
12,20160714,1
12,20160715,1
12,20160716,1
12,20160717,1
12,20160718,1
12,20160719,1
12,20160720,1
12,20160721,1
12,20160722,1
12,20160723,1
12,20160724,1
12,20160725,1
12,20160726,1
12,20160727,1
12,20160728,1
12,20160729,1
12,20160730,1
12,20160731,1
12,20160801,1
12,20160802,1
12,20160803,1
12,20160804,1
12,20160805,1
12,20160806,1
12,20160807,1
12,20160808,1
12,20160809,1
12,20160810,1
12,20160811,1
12,20160812,1
12,20160813,1
12,20160814,1
12,20160815,1
12,20160816,1
12,20160817,1
12,20160818,1
12,20160819,1
12,20160820,1
12,20160821,1
12,20160822,1
12,20160823,1
12,20160824,1
12,20160825,1
12,20160826,1
12,20160827,1
12,20160828,1
12,20160829,1
12,20160830,1
12,20160831,1
12,20160901,1
12,20160902,1
12,20160903,1
12,20160904,1
12,20160905,1
12,20160906,1
12,20160907,1
12,20160908,1
12,20160909,1
12,20160910,1
12,20160911,1
12,20160912,1
12,20160913,1
12,20160914,1
12,20160915,1
12,20160916,2
12,20160917,2
12,20160918,2
12,20160919,2
12,20160920,2
12,20160921,2
12,20160922,2
12,20160923,2
12,20160924,2
12,20160925,2
12,20160926,2
12,20160927,2
12,20160928,2
12,20160929,2
12,20160930,2
12,20161001,2
12,20161002,2
12,20161003,2
12,20161004,2
12,20161005,2
12,20161006,2
12,20161007,2
12,20161008,2
12,20161009,2
12,20161010,2
12,20161011,2
12,20161012,2
12,20161013,2
12,20161014,2
12,20161015,2
12,20161016,2
12,20161017,2
12,20161018,2
12,20161019,2
12,20161020,2
12,20161021,2
12,20161022,2
12,20161023,2
12,20161024,2
